study_id,site_id,site_name,year,state,latitude,longitude,planting_method,N_fertilization,fall_N_rate,spring_N_rate,total_N_rate,N_fertilization_category,cultivar,rye_planting_date,rye_sampling_date,rye_biomass,rye_biomass_sd,row_id,num_days_fall,num_days_spring,num_days_winter,total_days,num_cold_days_fall,num_cold_days_spring,num_cold_days_winter,total_cold_days,frequency_cold_days,Tmax_avg_fall,Tmax_avg_spring,Tmax_avg_winter,Tmax_avg,Tmin_avg_fall,Tmin_avg_spring,Tmin_avg_winter,Tmin_avg,Tavg_avg_fall,Tavg_avg_spring,Tavg_avg_winter,Tavg_avg,RHmin_avg_fall,RHmin_avg_spring,RHmin_avg_winter,RHmin_avg,RHmax_avg_fall,RHmax_avg_spring,RHmax_avg_winter,RHmax_avg,RHavg_avg_fall,RHavg_avg_spring,RHavg_avg_winter,RHavg_avg,VPD_avg_fall,VPD_avg_spring,VPD_avg_winter,VPD_avg,PAR_sum_fall,PAR_sum_spring,PAR_sum_winter,PAR_sum,GDD_plant,GDD_sum_fall,GDD_sum_spring,GDD_sum_winter,GDD_sum,FDD_sum_fall,FDD_sum_spring,FDD_sum_winter,FDD_sum,rain_plant,rain_sum_fall,rain_sum_spring,rain_sum_winter,rain_sum,snow_sum_fall,snow_sum_spring,snow_sum_winter,snow_sum,ET0_sum_fall,ET0_sum_spring,ET0_sum_winter,ET0_sum
14,26,"Rocky Mount, NC",2018-2019,North Carolina,35.896518,-77.67664,Drilled,No,0,0,0,Zero,Abruzzi,2018-12-02 00:00:00,2019-04-29 00:00:00,1833.013333,401.636511,521,0,60,89,149,0,0,4,4,0.026845638,0,19.01666667,12.71292135,15.25134228,0,7.368333333,1.718539326,3.993624161,0,13.1925,7.215730337,9.622483221,0,0.446533333,0.47958427,0.466275168,0,0.8425,0.882764045,0.866550336,#NUM!,0.644516667,0.681174157,0.666412752,0,0.584527569,0.330455376,0.432766326,0,532.6166016,388.5428736,921.1594752,205.5,0,791.55,650.55,1442.1,0,0,8.35,8.35,125.9,0,182,322.6,504.6,0,0,0,0,0,288.5,223.6,512.1
14,26,"Rocky Mount, NC",2018-2019,North Carolina,35.896518,-77.67664,Drilled,No,0,0,0,Zero,Abruzzi,2018-12-02 00:00:00,2019-05-07 00:00:00,1832.993333,478.8164224,522,0,68,89,157,0,0,4,4,0.025477707,0,20.09117647,12.71292135,15.90859873,0,8.395588235,1.718539326,4.610509554,0,14.24338235,7.215730337,10.25955414,0,0.449176471,0.47958427,0.466414013,0,0.853941176,0.882764045,0.870280255,#NUM!,0.651558824,0.681174157,0.668347134,0,0.610259302,0.330455376,0.451644338,0,625.584384,388.5428736,1014.127258,205.5,0,968.55,650.55,1619.1,0,0,8.35,8.35,125.9,0,186.8,322.6,509.4,0,0,0,0,0,339.2,223.6,562.8
14,29,"Kentland Farm, Blacksburg, VA",2018-2019,Virginia,37.194598,-80.572069,Drilled,No,0,0,0,Zero,Aroostook,2018-12-03 00:00:00,2019-04-02 00:00:00,680.5,233.7066926,523,0,33,88,121,0,3,26,29,0.239669421,0,11.42878788,7.745454545,8.75,0,-1.274242424,-2.446590909,-2.126859504,0,5.077272727,2.649431818,3.311570248,0,0.399878788,0.466613636,0.448413223,0,0.806242424,0.855113636,0.841785124,#NUM!,0.603060606,0.660863636,0.645099174,0,0.364331817,0.250799498,0.281762858,0,271.786752,365.4056448,637.1923968,100.65,0,178.85,303.2,482.05,0,11.3,70.05,81.35,93.5,0,45.8,367.9,413.7,0,0,0,0,0,124.8,193.9,318.7
14,29,"Kentland Farm, Blacksburg, VA",2018-2019,Virginia,37.194598,-80.572069,Drilled,No,0,0,0,Zero,Aroostook,2018-12-03 00:00:00,2019-04-17 00:00:00,1009.75,212.8653544,524,0,48,88,136,0,3,26,29,0.213235294,0,14.1375,7.745454545,10.00147059,0,1.345833333,-2.446590909,-1.108088235,0,7.741666667,2.649431818,4.446691176,0,0.413166667,0.466613636,0.44775,0,0.820083333,0.855113636,0.84275,#NUM!,0.616625,0.660863636,0.64525,0,0.428982071,0.250799498,0.313687465,0,403.8792192,365.4056448,769.284864,100.65,0,382.9,303.2,686.1,0,11.3,70.05,81.35,93.5,0,117.1,367.9,485,0,0,0,0,0,198.9,193.9,392.8
14,29,"Kentland Farm, Blacksburg, VA",2018-2019,Virginia,37.194598,-80.572069,Drilled,No,0,0,0,Zero,Aroostook,2018-12-03 00:00:00,2019-05-01 00:00:00,2694,282.2648659,525,0,62,88,150,0,3,26,29,0.193333333,0,15.98225806,7.745454545,11.15,0,3.030645161,-2.446590909,-0.182666667,0,9.506451613,2.649431818,5.483666667,0,0.411854839,0.466613636,0.44398,0,0.829290323,0.855113636,0.84444,#NUM!,0.620572581,0.660863636,0.64421,0,0.484089217,0.250799498,0.347225915,0,538.7046912,365.4056448,904.110336,100.65,0,600.7,303.2,903.9,0,11.3,70.05,81.35,93.5,0,166.5,367.9,534.4,0,0,0,0,0,282.8,193.9,476.7
14,24,"Becker, MN",2019-2020,Minnesota,45.34478,-93.855094,Drilled,No,0,0,0,Zero,Hazlet,2019-09-20 00:00:00,2020-04-15 00:00:00,829.3433333,106.015927,526,72,46,91,209,21,18,84,123,0.588516746,8.552777778,7.441304348,-2.408241758,3.535645933,0.293055556,-2.67826087,-12.56208791,-5.958133971,4.422916667,2.381521739,-7.485164835,-1.211244019,0.546597222,0.439826087,0.56043956,0.529124402,0.878944444,0.777978261,0.86921978,0.852488038,0.712770833,0.608902174,0.71482967,0.69080622,0.267069815,0.30057131,0.113544894,0.207597571,299.925504,333.6920064,350.6001408,984.2176512,457.5,404.2,144.25,6.55,555,85.75,34.7,687.7,808.15,144.1,204.8,56.4,100,361.2,0,0,0,0,159.8,135.5,97.7,393
14,24,"Becker, MN",2019-2020,Minnesota,45.34478,-93.855094,Drilled,No,0,0,0,Zero,Hazlet,2019-09-20 00:00:00,2020-04-21 00:00:00,851.13,139.3918765,527,72,52,91,215,21,18,84,123,0.572093023,8.552777778,7.961538462,-2.408241758,3.770465116,0.293055556,-2.528846154,-12.56208791,-5.830465116,4.422916667,2.716346154,-7.485164835,-1.03,0.546597222,0.41725,0.56043956,0.521172093,0.878944444,0.764173077,0.86921978,0.847069767,0.712770833,0.590711538,0.71482967,0.68412093,0.267069815,0.322029771,0.113544894,0.21538214,299.925504,388.0493568,350.6001408,1038.575002,457.5,404.2,175.95,6.55,586.7,85.75,34.7,687.7,808.15,144.1,204.8,56.4,100,361.2,0,0,0,0,159.8,165.5,97.7,423
14,24,"Becker, MN",2019-2020,Minnesota,45.34478,-93.855094,Drilled,No,0,0,0,Zero,Hazlet,2019-09-20 00:00:00,2020-04-30 00:00:00,1107.5,187.7195684,528,72,61,91,224,21,18,84,123,0.549107143,8.552777778,9.66147541,-2.408241758,4.401785714,0.293055556,-1.417213115,-12.56208791,-5.395089286,4.422916667,4.122131148,-7.485164835,-0.496651786,0.546597222,0.398770492,0.56043956,0.511964286,0.878944444,0.765180328,0.86921978,0.844013393,0.712770833,0.58197541,0.71482967,0.677988839,0.267069815,0.376724583,0.113544894,0.234561659,299.925504,479.5739136,350.6001408,1130.099558,457.5,404.2,286.15,6.55,696.9,85.75,34.7,687.7,808.15,144.1,204.8,75.1,100,379.9,0,0,0,0,159.8,215.5,97.7,473
14,22,"Beltsville Agricultural Research Center, Field 1-20B, MD",2019-2020,Maryland,39.028263,-76.897294,Drilled,No,0,0,0,Zero,VNS,2019-09-26 00:00:00,2020-03-19 00:00:00,865.6666667,230.6645132,529,66,19,91,176,3,0,20,23,0.130681818,16.58484848,15.28157895,8.695054945,12.36477273,4.603030303,1.618421053,-1.788461538,0.976136364,10.59393939,8.45,3.453296703,6.670454545,0.453909091,0.360631579,0.45510989,0.444460227,0.932621212,0.865157895,0.900186813,0.908568182,0.693265152,0.612894737,0.677648352,0.676514205,0.425315384,0.431874097,0.25052893,0.335650886,348.3648,135.7668864,363.5559936,847.68768,594.15,703,160.55,351.9,1215.45,3.8,0,37.65,41.45,8,200.7,38.7,257.6,497,0,0,0,0,197,75.3,178.8,451.1
14,22,"Beltsville Agricultural Research Center, Field 1-20B, MD",2019-2020,Maryland,39.028263,-76.897294,Drilled,No,0,0,0,Zero,VNS,2019-09-26 00:00:00,2020-04-16 00:00:00,1944.888889,701.9849076,530,66,47,91,204,3,0,20,23,0.112745098,16.58484848,15.63297872,8.695054945,12.84607843,4.603030303,3.415957447,-1.788461538,1.478431373,10.59393939,9.524468085,3.453296703,7.162254902,0.453909091,0.407085106,0.45510989,0.443656863,0.932621212,0.852021277,0.900186813,0.899583333,0.693265152,0.629553191,0.677648352,0.671620098,0.425315384,0.450995131,0.25052893,0.353263329,348.3648,363.4564608,363.5559936,1075.377254,594.15,703,447.65,351.9,1502.55,3.8,0,37.65,41.45,8,200.7,154.6,257.6,612.9,0,0,0,0,197,193.7,178.8,569.5
14,22,"Beltsville Agricultural Research Center, Field 1-20B, MD",2019-2020,Maryland,39.028263,-76.897294,Drilled,No,0,0,0,Zero,VNS,2019-09-26 00:00:00,2020-05-05 00:00:00,4008.055556,1356.17661,531,66,66,91,223,3,0,20,23,0.103139013,16.58484848,15.86818182,8.695054945,13.15313901,4.603030303,4.056060606,-1.788461538,1.832959641,10.59393939,9.962121212,3.453296703,7.493049327,0.453909091,0.432969697,0.45510989,0.448201794,0.932621212,0.861378788,0.900186813,0.898300448,0.693265152,0.647174242,0.677648352,0.673251121,0.425315384,0.442835953,0.25052893,0.35917543,348.3648,516.3761664,363.5559936,1228.29696,594.15,703,657.5,351.9,1712.4,3.8,0,37.65,41.45,8,200.7,251.9,257.6,710.2,0,0,0,0,197,267.1,178.8,642.9
14,28,"College Station, TX",2019-2020,Texas,30.537007,-96.42031,Drilled,No,0,0,0,Zero,Elbon,2019-10-01 00:00:00,2020-04-30 00:00:00,4556.5,1698.435457,532,61,61,91,213,0,0,0,0,0,23.92704918,25.61229508,19.18846154,22.38521127,11.06803279,15.15327869,6.654395604,10.35234742,17.49754098,20.38278689,12.92142857,16.36877934,0.431819672,0.465852459,0.399626374,0.427812207,0.894622951,0.786,0.825835165,0.834126761,0.663221311,0.62592623,0.612730769,0.630969484,0.733056512,0.944980384,0.590783472,0.732965007,383.1017472,516.5627904,484.8989184,1384.563456,764.8,1067.35,1243.35,1175.85,3486.55,0,0,0,0,42.1,114.7,173.3,138.9,426.9,0,0,0,0,267.4,363.9,344.7,976
14,19,"IL-Maxwell Trust Farm, IL",2019-2020,Illinois,40.0482861,-88.2302667,Drilled,No,0,0,0,Zero,Aroostook,2019-10-17 00:00:00,2020-04-16 00:00:00,370.75,118.4272734,533,45,47,91,183,8,1,40,49,0.267759563,9.29,12.9606383,4.747802198,7.974043716,-0.583333333,2.030851064,-3.971978022,-1.596994536,4.353333333,7.495744681,0.387912088,3.18852459,0.518133333,0.510553191,0.563791209,0.53889071,0.934088889,0.914595745,0.911593407,0.917896175,0.726111111,0.712574468,0.737692308,0.728393443,0.257163165,0.312895192,0.173590435,0.229918831,187.9676928,343.9438848,328.9434624,860.85504,318.55,235.8,352.65,180.8,769.25,39.9,0.35,145.5,185.75,129.4,161.1,108.3,234.1,503.5,0,0,0,0,86.9,146.8,123.6,357.3
14,19,"IL-Maxwell Trust Farm, IL",2019-2020,Illinois,40.0482861,-88.2302667,Drilled,No,0,0,0,Zero,Aroostook,2019-10-17 00:00:00,2020-05-07 00:00:00,1225.95,530.9743985,534,45,68,91,204,8,1,40,49,0.240196078,9.29,14.44705882,4.747802198,8.982843137,-0.583333333,3.202941176,-3.971978022,-0.832843137,4.353333333,8.825,0.387912088,4.075,0.518133333,0.485617647,0.563791209,0.527661765,0.934088889,0.908073529,0.911593407,0.915382353,0.726111111,0.696845588,0.737692308,0.721522059,0.257163165,0.369771556,0.173590435,0.257419303,187.9676928,535.2832512,328.9434624,1052.194406,318.55,235.8,600.45,180.8,1017.05,39.9,0.35,145.5,185.75,129.4,161.1,246.8,234.1,642,0,0,0,0,86.9,247.3,123.6,457.8
14,19,"IL-Maxwell Trust Farm, IL",2019-2020,Illinois,40.0482861,-88.2302667,Drilled,No,0,0,0,Zero,Aroostook,2019-10-17 00:00:00,2020-05-28 00:00:00,3534.65,1210.43789,535,45,89,91,225,8,1,40,49,0.217777778,9.29,16.16460674,4.747802198,10.17222222,-0.583333333,5.276966292,-3.971978022,0.364222222,4.353333333,10.72078652,0.387912088,5.268222222,0.518133333,0.487213483,0.563791209,0.524368889,0.934088889,0.907752809,0.911593407,0.914573333,0.726111111,0.697483146,0.737692308,0.719471111,0.257163165,0.422350875,0.173590435,0.288703555,187.9676928,722.8528128,328.9434624,1239.763968,318.55,235.8,954.5,180.8,1371.1,39.9,0.35,145.5,185.75,129.4,161.1,367.8,234.1,763,0,0,0,0,86.9,350.4,123.6,560.9
14,27,"ENREC, Ithaca, NE",2019-2020,Nebraska,41.166134,-96.415089,Drilled,No,0,0,0,Zero,rymin rye,2019-10-19 00:00:00,2020-04-14 00:00:00,681.9,348.5487523,536,43,45,91,179,15,5,52,72,0.402234637,8.91744186,13.06777778,3.791758242,7.355027933,-2.96627907,-0.532222222,-7.428021978,-4.622625698,2.975581395,6.267777778,-1.818131868,1.366201117,0.419093023,0.4152,0.514285714,0.46650838,0.879093023,0.882955556,0.89678022,0.889055866,0.649093023,0.649077778,0.705532967,0.677782123,0.2919323,0.368901484,0.177569418,0.253142306,180.3326976,344.5327872,355.9624704,880.8279552,217.2,170.35,291.65,111.95,573.95,42.4,9.6,277.4,329.4,40.5,30.9,47.6,69.4,147.9,0,0,0,0,101,171.9,150.9,423.8
14,27,"ENREC, Ithaca, NE",2019-2020,Nebraska,41.166134,-96.415089,Drilled,No,0,0,0,Zero,rymin rye,2019-10-19 00:00:00,2020-04-29 00:00:00,1122.5,354.8529785,537,43,60,91,194,15,5,52,72,0.371134021,8.91744186,14.66166667,3.791758242,8.289690722,-2.96627907,0.443333333,-7.428021978,-4.004639175,2.975581395,7.5525,-1.818131868,2.142525773,0.419093023,0.38315,0.514285714,0.452628866,0.879093023,0.87385,0.89678022,0.885768041,0.649093023,0.6285,0.705532967,0.669198454,0.2919323,0.437753196,0.177569418,0.283387102,180.3326976,494.9724672,355.9624704,1031.267635,217.2,170.35,462.75,111.95,745.05,42.4,9.6,277.4,329.4,40.5,30.9,56.2,69.4,156.5,0,0,0,0,101,261,150.9,512.9
14,27,"ENREC, Ithaca, NE",2019-2020,Nebraska,41.166134,-96.415089,Drilled,No,0,0,0,Zero,rymin rye,2019-10-19 00:00:00,2020-05-08 00:00:00,1644.25,357.1121863,538,43,69,91,203,15,5,52,72,0.354679803,8.91744186,15.38043478,3.791758242,8.816502463,-2.96627907,1.323913043,-7.428021978,-3.508128079,2.975581395,8.352173913,-1.818131868,2.654187192,0.419093023,0.374913043,0.514285714,0.446748768,0.879093023,0.863144928,0.89678022,0.881600985,0.649093023,0.619028986,0.705532967,0.664174877,0.2919323,0.482584726,0.177569418,0.305469222,180.3326976,576.0502272,355.9624704,1112.345395,217.2,170.35,585.9,111.95,868.2,42.4,9.6,277.4,329.4,40.5,30.9,73.8,69.4,174.1,0,0,0,0,101,312.8,150.9,564.7
14,17,"Georgetown, DE",2019-2020,Delaware,38.640637,-75.455834,Drilled,No,0,0,0,Zero,VNS,2019-10-30 00:00:00,2020-04-07 00:00:00,537.5,92.85164819,539,32,38,91,161,1,0,15,16,0.099378882,12.371875,15.27368421,10.28626374,11.87795031,0.65,4.634210526,-0.539010989,0.918322981,6.5109375,9.953947368,4.873626374,6.398136646,0.43915625,0.432105263,0.435208791,0.43526087,0.9016875,0.817342105,0.871934066,0.864962733,0.670421875,0.624723684,0.653571429,0.650111801,0.3231033,0.476306498,0.302296162,0.347502504,139.719168,278.06976,377.6315904,795.4205184,306.75,211.15,378.25,471.05,1060.45,2.8,0,27.55,30.35,102.9,48.8,110.6,276.7,436.1,0,0,0,0,83.1,159.1,223.2,465.4
14,17,"Georgetown, DE",2019-2020,Delaware,38.640637,-75.455834,Drilled,No,0,0,0,Zero,VNS,2019-10-30 00:00:00,2020-04-28 00:00:00,1655,249.0553582,540,32,59,91,182,1,0,15,16,0.087912088,12.371875,15.83135593,10.28626374,12.45054945,0.65,4.731355932,-0.539010989,1.378571429,6.5109375,10.28135593,4.873626374,6.91456044,0.43915625,0.425711864,0.435208791,0.432824176,0.9016875,0.81879661,0.871934066,0.85993956,0.670421875,0.622254237,0.653571429,0.646381868,0.3231033,0.486337081,0.302296162,0.365616176,139.719168,463.9182336,377.6315904,981.268992,306.75,211.15,606.6,471.05,1288.8,2.8,0,27.55,30.35,102.9,48.8,196.1,276.7,521.6,0,0,0,0,83.1,264.3,223.2,570.6
14,17,"Georgetown, DE",2019-2020,Delaware,38.640637,-75.455834,Drilled,No,0,0,0,Zero,VNS,2019-10-30 00:00:00,2020-05-13 00:00:00,2475,365.3178655,541,32,74,91,197,1,0,15,16,0.081218274,12.371875,16.39324324,10.28626374,12.91903553,0.65,5.377027027,-0.539010989,1.876395939,6.5109375,10.88513514,4.873626374,7.397715736,0.43915625,0.426,0.435208791,0.432390863,0.9016875,0.813662162,0.871934066,0.854878173,0.670421875,0.619831081,0.653571429,0.643634518,0.3231033,0.511654033,0.302296162,0.384318045,139.719168,615.4195968,377.6315904,1132.770355,306.75,211.15,805.5,471.05,1487.7,2.8,0,27.55,30.35,102.9,48.8,263,276.7,588.5,0,0,0,0,83.1,349.7,223.2,656
14,16,"Fayetteville, AR",2019-2020,Arkansas,36.092476,-94.174011,Drilled,No,0,0,0,Zero,Wrens abruzzi,2019-11-01 00:00:00,2020-04-08 00:00:00,1474.75,723.8116547,542,30,39,91,160,1,0,12,13,0.08125,13.51666667,19.00897436,10.96978022,13.406875,0.243333333,7.447435897,0.064285714,1.8975,6.88,13.22820513,5.517032967,7.6521875,0.423766667,0.471641026,0.465747253,0.4593125,0.892833333,0.856615385,0.861824176,0.86636875,0.6583,0.664128205,0.663785714,0.662840625,0.350689786,0.549374887,0.323547486,0.383682096,137.5252992,294.5673216,374.8488192,806.94144,232.7,212.8,515.9,521.5,1250.2,6.4,0,19.45,25.85,246.2,148.4,223.7,240.6,612.7,0,0,0,0,83.3,180.8,242.1,506.2
14,16,"Fayetteville, AR",2019-2020,Arkansas,36.092476,-94.174011,Drilled,No,0,0,0,Zero,Wrens abruzzi,2019-11-01 00:00:00,2020-04-27 00:00:00,2342.525,1305.260447,543,30,58,91,179,1,0,12,13,0.072625698,13.51666667,18.97931034,10.96978022,13.99189944,0.243333333,7.003448276,0.064285714,2.34273743,6.88,12.99137931,5.517032967,8.167318436,0.423766667,0.449258621,0.465747253,0.453368715,0.892833333,0.835189655,0.861824176,0.858391061,0.6583,0.642224138,0.663785714,0.655879888,0.350689786,0.568522858,0.323547486,0.40747397,137.5252992,469.8031104,374.8488192,982.1772288,232.7,212.8,753.5,521.5,1487.8,6.4,0,19.45,25.85,246.2,148.4,315.7,240.6,704.7,0,0,0,0,83.3,281.1,242.1,606.5
14,16,"Fayetteville, AR",2019-2020,Arkansas,36.092476,-94.174011,Drilled,No,0,0,0,Zero,Wrens abruzzi,2019-11-01 00:00:00,2020-05-09 00:00:00,3012.375,1747.048438,544,30,70,91,191,1,0,12,13,0.068062827,13.51666667,19.69,10.96978022,14.56570681,0.243333333,7.528571429,0.064285714,2.828010471,6.88,13.60928571,5.517032967,8.696858639,0.423766667,0.452657143,0.465747253,0.454356021,0.892833333,0.844185714,0.861824176,0.860230366,0.6583,0.648421429,0.663785714,0.657293194,0.350689786,0.575481025,0.323547486,0.420142338,137.5252992,594.210816,374.8488192,1106.584934,232.7,212.8,952.65,521.5,1686.95,6.4,0,19.45,25.85,246.2,148.4,382.5,240.6,771.5,0,0,0,0,83.3,350.7,242.1,676.1
14,25,"Bradford Research Center, MO",2019-2020,Missouri,38.897911,-92.213526,Drilled,No,0,0,0,Zero,,2019-11-05 00:00:00,2020-04-02 00:00:00,1082.1,319.2898199,545,26,33,91,150,5,0,27,32,0.213333333,9.807692308,14.94090909,6.728021978,9.068666667,-1.307692308,4.498484848,-2.491758242,-0.748666667,4.25,9.71969697,2.118131868,4.16,0.449346154,0.480939394,0.492373626,0.4824,0.854346154,0.814242424,0.818912088,0.824026667,0.651846154,0.647590909,0.655642857,0.653213333,0.304097564,0.454749725,0.27178371,0.317637302,102.4441344,233.653248,351.2429568,687.3403392,153.8,131.3,320.75,299.1,751.15,20.8,0,106.35,127.15,63.9,62.3,149.7,218.5,430.5,0,0,0,0,63.9,130.5,200.2,394.6
14,25,"Bradford Research Center, MO",2019-2020,Missouri,38.897911,-92.213526,Drilled,No,0,0,0,Zero,,2019-11-05 00:00:00,2020-04-21 00:00:00,1592.9,531.1569568,546,26,52,91,169,5,0,27,32,0.189349112,9.807692308,15.30384615,6.728021978,9.840532544,-1.307692308,4.315384615,-2.491758242,-0.215088757,4.25,9.809615385,2.118131868,4.812721893,0.449346154,0.463,0.492373626,0.476715976,0.854346154,0.804884615,0.818912088,0.820047337,0.651846154,0.633942308,0.655642857,0.648381657,0.304097564,0.470487942,0.27178371,0.337894836,102.4441344,404.994816,351.2429568,858.6819072,153.8,131.3,510.1,299.1,940.5,20.8,0,106.35,127.15,63.9,62.3,176.9,218.5,457.7,0,0,0,0,63.9,217.2,200.2,481.3
14,29,"Kentland Farm, Blacksburg, VA",2019-2020,Virginia,37.193909,-80.571305,Drilled,No,0,0,0,Zero,Elbon,2019-11-07 00:00:00,2020-04-07 00:00:00,1476.25,589.5593308,547,24,38,91,153,4,0,15,19,0.124183007,9.7625,16.62631579,9.513736264,11.31928105,-2.258333333,3.663157895,-1.385164835,-0.268300654,3.752083333,10.14473684,4.064285714,5.525490196,0.435375,0.408447368,0.445274725,0.434575163,0.894666667,0.858921053,0.852153846,0.860503268,0.665020833,0.633684211,0.648714286,0.647539216,0.271608769,0.475979462,0.282597213,0.328903114,97.3472256,291.7016064,373.9198464,762.9686784,190.6,99.2,385.5,401.15,885.85,9.15,0,31.3,40.45,53,82.5,129.9,285.9,498.3,0,0,0,0,55.3,173.4,220.1,448.8
14,29,"Kentland Farm, Blacksburg, VA",2019-2020,Virginia,37.193909,-80.571305,Drilled,No,0,0,0,Zero,Elbon,2019-11-07 00:00:00,2020-04-20 00:00:00,3502,1068.127674,548,24,51,91,166,4,0,15,19,0.114457831,9.7625,16.45196078,9.513736264,11.6813253,-2.258333333,3.079411765,-1.385164835,-0.139759036,3.752083333,9.765686275,4.064285714,5.770783133,0.435375,0.396333333,0.445274725,0.428807229,0.894666667,0.852568627,0.852153846,0.858427711,0.665020833,0.62445098,0.648714286,0.64361747,0.271608769,0.469201137,0.282597213,0.338338643,97.3472256,413.807616,373.9198464,885.074688,190.6,99.2,498.05,401.15,998.4,9.15,0,31.3,40.45,53,82.5,222.6,285.9,591,0,0,0,0,55.3,238.9,220.1,514.3
14,29,"Kentland Farm, Blacksburg, VA",2019-2020,Virginia,37.193909,-80.571305,Drilled,No,0,0,0,Zero,Elbon,2019-11-07 00:00:00,2020-05-07 00:00:00,6062,2143.593627,549,24,68,91,183,4,0,15,19,0.103825137,9.7625,16.67794118,9.513736264,12.20846995,-2.258333333,3.939705882,-1.385164835,0.478961749,3.752083333,10.30882353,4.064285714,6.343715847,0.435375,0.412367647,0.445274725,0.431748634,0.894666667,0.842985294,0.852153846,0.854322404,0.665020833,0.627676471,0.648714286,0.643035519,0.271608769,0.482320902,0.282597213,0.355370373,97.3472256,565.1016192,373.9198464,1036.368691,190.6,99.2,701,401.15,1201.35,9.15,0,31.3,40.45,53,82.5,294.5,285.9,662.9,0,0,0,0,55.3,326.4,220.1,601.8
14,26,"Rocky Mount, NC",2019-2020,North Carolina,35.896518,-77.67664,Drilled,No,0,0,0,Zero,Abruzzi,2019-12-06 00:00:00,2020-04-21 00:00:00,1641.55,343.7651061,550,0,52,86,138,0,0,3,3,0.02173913,0,19.93846154,14.19302326,16.35797101,0,8.144230769,3.011627907,4.945652174,0,14.04134615,8.602325581,10.65181159,0,0.422288462,0.462395349,0.447282609,0,0.817442308,0.867209302,0.848456522,#NUM!,0.619865385,0.664802326,0.647869565,0,0.631919464,0.3793506,0.474521476,0,443.2402944,399.4458624,842.6861568,233.2,0,730.15,742.5,1472.65,0,0,2.7,2.7,104.4,0,159,318.3,477.3,0,0,0,0,0,269.7,238.9,508.6
14,26,"Rocky Mount, NC",2019-2020,North Carolina,35.896518,-77.67664,Drilled,No,0,0,0,Zero,Abruzzi,2019-12-06 00:00:00,2020-05-07 00:00:00,2286.258333,575.9849153,551,0,68,86,154,0,0,3,3,0.019480519,0,20.43088235,14.19302326,16.9474026,0,8.870588235,3.011627907,5.598701299,0,14.65073529,8.602325581,11.27305195,0,0.424661765,0.462395349,0.445733766,0,0.815441176,0.867209302,0.844350649,#NUM!,0.620051471,0.664802326,0.645042208,0,0.656920787,0.3793506,0.501914059,0,602.0822016,399.4458624,1001.528064,233.2,0,996.25,742.5,1738.75,0,0,2.7,2.7,104.4,0,243.1,318.3,561.4,0,0,0,0,0,363.4,238.9,602.3
14,26,"Rocky Mount, NC",2019-2020,North Carolina,35.896518,-77.67664,Drilled,No,0,0,0,Zero,Abruzzi,2019-12-06 00:00:00,2020-05-22 00:00:00,3102.816667,1024.379676,552,0,83,86,169,0,0,3,3,0.017751479,0,20.75120482,14.19302326,17.41390533,0,9.440361446,3.011627907,6.168934911,0,15.09578313,8.602325581,11.79142012,0,0.433891566,0.462395349,0.44839645,0,0.824903614,0.867209302,0.846431953,#NUM!,0.62939759,0.664802326,0.647414201,0,0.654956842,0.3793506,0.514707512,0,746.516736,399.4458624,1145.962598,233.2,0,1252.95,742.5,1995.45,0,0,2.7,2.7,104.4,0,331,318.3,649.3,0,0,0,0,0,443.6,238.9,682.5
15,35,ISUAG-CORN,2010-2011,Iowa,42.009525,-93.78075,Drilled,No,0,0,0,Zero,Wheeler,2010-10-05 00:00:00,2011-04-29 00:00:00,614,237.4601721,553,57,60,90,207,6,8,81,95,0.458937198,14.01140351,12.54166667,-2.188888889,6.54178744,0.54122807,0.423333333,-11.81888889,-4.866908213,7.276315789,6.4825,-7.003888889,0.837439614,0.382824561,0.417733333,0.582133333,0.479599034,0.880842105,0.87865,0.939266667,0.905608696,0.631833333,0.648191667,0.7607,0.692603865,0.430864121,0.368232902,0.09782946,0.267912466,272.6327808,431.0102016,338.4488448,1042.091827,413.3,443.95,399.4,31,874.35,29.2,10.45,661.35,701,48.9,59.9,137.7,62.1,259.7,0,0,0,0,200.8,230.7,91.4,522.9
15,35,ISUAG-Soybean,2010-2011,Iowa,42.009525,-93.78075,Drilled,No,0,0,0,Zero,Wheeler,2010-10-05 00:00:00,2011-05-08 00:00:00,699.5,177.284141,554,57,69,90,216,6,8,81,95,0.439814815,14.01140351,13.32536232,-2.188888889,7.04212963,0.54122807,0.925362319,-11.81888889,-4.486111111,7.276315789,7.125362319,-7.003888889,1.278009259,0.382824561,0.399985507,0.582133333,0.471351852,0.880842105,0.865014493,0.939266667,0.90012963,0.631833333,0.6325,0.7607,0.685740741,0.430864121,0.402967887,0.09782946,0.283188382,272.6327808,527.0717952,338.4488448,1138.153421,413.3,443.95,502.1,31,977.05,29.2,10.45,661.35,701,48.9,59.9,138.6,62.1,260.6,0,0,0,0,200.8,288.1,91.4,580.3
